user_id , user_id , score
10207199142954980 , 10153868060383322 , 1.0
1171292756233044 , 1166066640075756 , 1.0
531830176974255 , 1166066640075756 , 1.0
1053449641341400 , 1166066640075756 , 1.0
1234353469915180 , 1166066640075756 , 1.0
10153258295047746 , 1166066640075756 , 1.0
896672653719886 , 1166066640075756 , 1.0
904208442992385 , 1166066640075756 , 1.0
10200959314581038 , 10203628505753514 , 1.0
1052803544743782 , 896859823737410 , 0.75
10152971857436862 , 1202081743154299 , 1.0
10205075708231842 , 1166066640075756 , 1.0
10206517597292658 , 1166066640075756 , 1.0
965555756835305 , 1166066640075756 , 1.0
1622636361321816 , 1166066640075756 , 1.0
513207385521977 , 10204821312554506 , 1.0
729292857182832 , 1166066640075756 , 1.0
893534284072622 , 1166066640075756 , 1.0
602563709787318 , 10101364027709648 , 0.6
1771767143050879 , 1166066640075756 , 1.0
1032375360130326 , 1166066640075756 , 1.0
1259722057386537 , 1166066640075756 , 1.0
679692422131092 , 1166066640075756 , 1.0
1246182315406531 , 1166066640075756 , 1.0
627477410688957 , 10153047012025458 , 1.0
10153803664189994 , 1166066640075756 , 1.0
774871912621771 , 1166066640075756 , 1.0
832731073507168 , 1166066640075756 , 1.0
750557125072673 , 10206676380320578 , 1.0
1209666149059394 , 1166066640075756 , 1.0
1030300737009813 , 1166066640075756 , 1.0
887579171332513 , 1060051387347763 , 0.666666666667
884438974986272 , 417955541732310 , 1.0
10153233905024220 , 10206390507299742 , 0.75
10153008884706968 , 1166066640075756 , 1.0
10206788992979638 , 1166066640075756 , 1.0
10206787765913260 , 1166066640075756 , 1.0
938336836238382 , 10208048070425448 , 1.0
781813328595649 , 1166066640075756 , 1.0
10153674250783594 , 1166066640075756 , 1.0
1061373730549207 , 1166066640075756 , 1.0
948282218551187 , 10206113665378818 , 1.0
757549227705675 , 697348523730134 , 1.0
622520554553872 , 896859823737410 , 0.75
10153163754850998 , 1075667202445824 , 1.0
10206739817726980 , 1166066640075756 , 1.0
1183287615018747 , 1166066640075756 , 1.0
526679404174419 , 1230571073636676 , 1.0
1101391749878871 , 1166066640075756 , 1.0
918038364928290 , 1166066640075756 , 1.0
1131172116912095 , 1166066640075756 , 1.0
10153610478599598 , 1166066640075756 , 1.0
10207387553427640 , 1166066640075756 , 1.0
878979075542893 , 1166066640075756 , 1.0
1067278013306588 , 749569491839587 , 1.0
554027958081772 , 1166066640075756 , 1.0
1677689335795189 , 417955541732310 , 1.0
634832813323199 , 1166066640075756 , 1.0
1711569482413100 , 1166066640075756 , 1.0
932374943494307 , 440702906136313 , 1.0
10153055014015614 , 1166066640075756 , 1.0
919344461468849 , 1166066640075756 , 1.0
10205280084456816 , 1166066640075756 , 1.0
1702339209997621 , 1166066640075756 , 1.0
892578264162333 , 10207429151747956 , 0.75
10207770736572956 , 1166066640075756 , 1.0
936943253044319 , 1166066640075756 , 1.0
928574603883877 , 1166066640075756 , 1.0
1042021015817579 , 1041861155844582 , 1.0
10153200319310922 , 1166066640075756 , 1.0
851365718310042 , 1166066640075756 , 1.0
1688438614709764 , 417955541732310 , 1.0
10207565719164474 , 614805001993957 , 1.0
1763913103836246 , 1166066640075756 , 1.0
627587374048151 , 1060051387347763 , 1.0
982102601812184 , 1166066640075756 , 1.0
1161355733879200 , 10207637442759344 , 1.0
858241804292739 , 10101364027709648 , 0.666666666667
1069896843035318 , 1015164175181518 , 1.0
674711167321 , 1166066640075756 , 1.0
2044184749053833 , 1166066640075756 , 1.0
1651796675036983 , 1166066640075756 , 1.0
10153666217171692 , 10205100188766764 , 0.666666666667
416120215260786 , 1166066640075756 , 1.0
1733003133589915 , 1166066640075756 , 1.0
1199002933447016 , 10204821312554506 , 0.666666666667
10204781867092022 , 1166066640075756 , 1.0
1068387163172594 , 10100334218405942 , 1.0
655436207947272 , 1166066640075756 , 1.0
462373903934501 , 1166066640075756 , 1.0
10200957547176598 , 1166066640075756 , 1.0
646923695444690 , 917815304970186 , 0.75
10205192007740334 , 10207981608282422 , 1.0
1076315115711994 , 10153223253000292 , 1.0
1047691908627954 , 1166066640075756 , 1.0
1058123337533886 , 10201029076405778 , 0.666666666667
858576940905530 , 1166066640075756 , 1.0
10153036360195178 , 1166066640075756 , 1.0
964537560235395 , 1166066640075756 , 1.0
10207987620474252 , 1060051387347763 , 0.666666666667
10208059529872238 , 1166066640075756 , 1.0
768498946611680 , 889464261123498 , 0.8
1055129014497106 , 1166066640075756 , 1.0
708133062655908 , 1166066640075756 , 1.0
10206457647712450 , 10153313836808732 , 0.75
952071198172888 , 1166066640075756 , 1.0
465364690302625 , 1166066640075756 , 1.0
1052471878119319 , 1166066640075756 , 1.0
576396175834833 , 907175835998714 , 0.75
1033662026664952 , 1202710166422379 , 1.0
1084280131589868 , 1166066640075756 , 1.0
10206138744042330 , 1166066640075756 , 1.0
10205251529988134 , 960252697367650 , 1.0
440204749515969 , 1229684207058806 , 1.0
10205078228015218 , 417955541732310 , 1.0
947585421965907 , 1166066640075756 , 1.0
891113237630883 , 10206138408151504 , 1.0
10205963483300912 , 1166066640075756 , 1.0
1006381549413115 , 1166066640075756 , 1.0
1234399966610895 , 1166066640075756 , 1.0
10207977022771642 , 1166066640075756 , 1.0
705760546222481 , 1166066640075756 , 1.0
10204530335929594 , 1124567547571102 , 0.6
956744444364803 , 1166066640075756 , 1.0
10153591446879144 , 1166066640075756 , 1.0
10205063673096816 , 1054583761219934 , 0.75
10203606870971602 , 417955541732310 , 1.0
1057288254281218 , 1166066640075756 , 1.0
1201882809827128 , 998162860233772 , 0.8
10153565652144360 , 1229684207058806 , 1.0
1073802139298113 , 1166066640075756 , 1.0
1008709525845725 , 1233839619975914 , 1.0
1259826850709566 , 1166066640075756 , 1.0
535976233227801 , 1166066640075756 , 1.0
10206395454479334 , 1054583761219934 , 0.75
904349839660441 , 1193326124016059 , 1.0
10153729638339432 , 1166066640075756 , 1.0
550903515058128 , 896314420449224 , 0.675
10207381608596338 , 968094176567423 , 0.666666666667
888532741234852 , 1131906453489737 , 0.666666666667
1202905013058164 , 487024034792389 , 0.75
608523802620208 , 10153047012025458 , 1.0
10100121276978004 , 1166066640075756 , 1.0
803762803076671 , 1166066640075756 , 1.0
10203612070302264 , 1166066640075756 , 1.0
1102967233070251 , 1166066640075756 , 1.0
470645603106247 , 10207981608282422 , 0.75
10205679593924960 , 1166066640075756 , 1.0
750853201709342 , 1166066640075756 , 1.0
612851368856541 , 1166066640075756 , 1.0
1058369960863950 , 1166066640075756 , 1.0
10206778784339678 , 10207637442759344 , 1.0
10206187884235158 , 10153517522950432 , 1.0
645963952114203 , 1166066640075756 , 1.0
10104040243880728 , 10208048070425448 , 0.666666666667
10207893008703484 , 1015164175181518 , 1.0
1081269791906784 , 1166066640075756 , 1.0
847543928693142 , 875276439188381 , 0.75
1664586187110403 , 1166066640075756 , 1.0
888481637855114 , 417955541732310 , 1.0
10207684385298356 , 1091166334242023 , 0.672727272727
1149639401731191 , 1166066640075756 , 1.0
1718620438361238 , 1166066640075756 , 1.0
763192593807321 , 1166066640075756 , 1.0
898858300201188 , 10153047012025458 , 1.0
716603001778245 , 1166066640075756 , 1.0
941834792577995 , 1166066640075756 , 1.0
502213249947514 , 10153561452701380 , 0.75
750548541734490 , 1166066640075756 , 1.0
890284667723017 , 1166066640075756 , 1.0
852743648180210 , 1075667202445824 , 1.0
10153020321253414 , 1166066640075756 , 1.0
883499605071512 , 1166066640075756 , 1.0
497488483759131 , 1166066640075756 , 1.0
723829927740375 , 1166066640075756 , 1.0
896229827093484 , 10204771972089090 , 1.0
1229065483786813 , 1166066640075756 , 1.0
1181733105177306 , 1166066640075756 , 1.0
937567426301326 , 1166066640075756 , 1.0
689196747881261 , 1166066640075756 , 1.0
916544901746439 , 1166066640075756 , 1.0
1722961217923606 , 1166066640075756 , 1.0
10204894087179988 , 10100798975329068 , 0.666666666667
1093437820674326 , 417955541732310 , 1.0
10207707272661742 , 1166066640075756 , 1.0
1909859422572514 , 1166066640075756 , 1.0
756871767772603 , 756871767772603 , 1.0
874670819290831 , 1166066640075756 , 1.0
513927528767445 , 1166066640075756 , 1.0
10204566570274896 , 10206676380320578 , 0.75
10153209941138214 , 1166066640075756 , 1.0
468875696633129 , 1166066640075756 , 1.0
827889710642007 , 1166066640075756 , 1.0
10207504838759534 , 1166066640075756 , 1.0
1670418196535680 , 1166066640075756 , 1.0
1181598118523684 , 1166066640075756 , 1.0
876972569076382 , 1001319969906592 , 0.75
497210053794157 , 1166066640075756 , 1.0
1024290460944329 , 1166066640075756 , 1.0
10208159185845316 , 968094176567423 , 1.0
10207943436014266 , 1229684207058806 , 1.0
10153660515568894 , 1166066640075756 , 1.0
10207543762612144 , 1166066640075756 , 1.0
1073330276024818 , 1166066640075756 , 1.0
662472610555376 , 1166066640075756 , 1.0
1067609336585427 , 772210649555247 , 0.6
10206828839814612 , 10207637442759344 , 1.0
10206406840224076 , 10207806675304264 , 0.75
959655784092836 , 1166066640075756 , 1.0
1146066938739983 , 1166066640075756 , 1.0
826883444098450 , 1166066640075756 , 1.0
461986740648516 , 1166066640075756 , 1.0
10203509012485670 , 1166066640075756 , 1.0
857191164396119 , 10204821312554506 , 1.0
905614742868465 , 10204771972089090 , 1.0
10205030308142178 , 1166066640075756 , 1.0
910242525689640 , 1166066640075756 , 1.0
1111647945520564 , 10101364027709648 , 1.0
532572443556582 , 1166066640075756 , 1.0
1195284683820132 , 1166066640075756 , 1.0
1116015951761420 , 1124567547571102 , 0.616666666667
884646498281501 , 1166066640075756 , 1.0
10103104823221400 , 1166066640075756 , 1.0
1494733477207613 , 1166066640075756 , 1.0
10208062736432406 , 890863794302081 , 1.0
10204923164825208 , 1166066640075756 , 1.0
10204630309698024 , 1166066640075756 , 1.0
893204557442884 , 1166066640075756 , 1.0
870813129692721 , 1166066640075756 , 1.0
1274076775951376 , 1166066640075756 , 1.0
1071702742853337 , 1166066640075756 , 1.0
1214095928607922 , 1166066640075756 , 1.0
972059106184275 , 10153047012025458 , 0.666666666667
1175406775821116 , 749569491839587 , 1.0
843456822441292 , 1166066640075756 , 1.0
1080297871982302 , 1166066640075756 , 1.0
812819328828495 , 1166066640075756 , 1.0
856208617830498 , 1166066640075756 , 1.0
1053190361382204 , 896859823737410 , 0.75
1162043323810064 , 1166066640075756 , 1.0
430627723793435 , 1166066640075756 , 1.0
866539043423504 , 1166066640075756 , 1.0
1151731774840948 , 10206676380320578 , 0.75
1094061630603886 , 968094176567423 , 1.0
1010029355727991 , 1113432332000317 , 1.0
10154284422184552 , 1166066640075756 , 1.0
1682509565304069 , 1166066640075756 , 1.0
904287259619520 , 1166066640075756 , 1.0
10205136343430600 , 1166066640075756 , 1.0
516127631896406 , 1166066640075756 , 1.0
943526822386451 , 896859823737410 , 0.8
908712432541050 , 10204821312554506 , 0.666666666667
10206848306542434 , 1166066640075756 , 1.0
1245954445430655 , 1166066640075756 , 1.0
3297596798929 , 1166066640075756 , 1.0
527038717452611 , 1166066640075756 , 1.0
10153772548701454 , 1166066640075756 , 1.0
916715711728654 , 1166066640075756 , 1.0
518977661600405 , 1166066640075756 , 1.0
1173118529366871 , 1166066640075756 , 1.0
1783092828584593 , 772210649555247 , 1.0
10207978769296194 , 1166066640075756 , 1.0
714004275396636 , 890863794302081 , 0.666666666667
1032093983492118 , 1166066640075756 , 1.0
10154220612369554 , 10156141546815584 , 0.6
81514093806 , 614805001993957 , 1.0
929094233828756 , 1166066640075756 , 1.0
10206791469096880 , 1166066640075756 , 1.0
430284907174249 , 917815304970186 , 1.0
10207706445484602 , 1166066640075756 , 1.0
10205042925408912 , 1166066640075756 , 1.0
10205123177905510 , 1166066640075756 , 1.0
10152968906790964 , 1001319969906592 , 0.75
10207610028110900 , 10207880727284206 , 1.0
1001680106557952 , 10204592967574778 , 0.6
900141780067315 , 1166066640075756 , 1.0
1095934663751830 , 1166066640075756 , 1.0
1035272509850654 , 1166066640075756 , 1.0
10203744562414662 , 1233839619975914 , 1.0
1024167984270265 , 1166066640075756 , 1.0
10206206829187350 , 1166066640075756 , 1.0
10206810843005704 , 1060051387347763 , 0.666666666667
475759509294393 , 917815304970186 , 0.6
882866281791362 , 1166066640075756 , 1.0
936756366398096 , 10206770212147358 , 0.75
722124074587704 , 1166066640075756 , 1.0
834588486654173 , 10204821312554506 , 1.0
975904722470337 , 1166066640075756 , 1.0
388298491366897 , 1166066640075756 , 1.0
763599223763373 , 1166066640075756 , 1.0
996707503684935 , 10100334218405942 , 1.0
10204690117324290 , 10101364027709648 , 1.0
765287836913618 , 1166066640075756 , 1.0
10206147373741836 , 10208048070425448 , 1.0
680900715377718 , 1166066640075756 , 1.0
10153295591259102 , 1166066640075756 , 1.0
10204817909031168 , 10204821312554506 , 1.0
10207663038002976 , 971754796180991 , 0.75
10200787055395850 , 10206193137239756 , 1.0
10207982905080020 , 1166066640075756 , 1.0
1036638943036230 , 1166066640075756 , 1.0
968581643164832 , 10205776344662274 , 0.6
958535760869600 , 10206360831753706 , 0.644444444444
911545912266355 , 1166066640075756 , 1.0
501012773407084 , 1166066640075756 , 1.0
1183143551703005 , 1166066640075756 , 1.0
10206745497089350 , 1166066640075756 , 1.0
1671278469786009 , 10100798975329068 , 1.0
1121286554566214 , 10205745813183572 , 1.0
484734938403514 , 1166066640075756 , 1.0
409321899276454 , 1166066640075756 , 1.0
1146409612053076 , 1166066640075756 , 1.0
1735495103340186 , 1180948431933184 , 0.75
726588700804348 , 1166066640075756 , 1.0
904484236255010 , 890863794302081 , 0.666666666667
979741245447711 , 1166066640075756 , 1.0
10206810279167366 , 1166066640075756 , 1.0
1876081305951131 , 1166066640075756 , 1.0
769077226569071 , 1166066640075756 , 1.0
1011195482265397 , 1166066640075756 , 1.0
949469365111559 , 968094176567423 , 1.0
1648840885141000 , 10101364027709648 , 0.666666666667
946229492115924 , 1166066640075756 , 1.0
1167149379966397 , 976793029046170 , 1.0
845646075554374 , 890863794302081 , 0.6
751868571584925 , 1166066640075756 , 1.0
10206459738187090 , 1166066640075756 , 1.0
1717443828485453 , 1166066640075756 , 1.0
929812793757259 , 1166066640075756 , 1.0
748907155255301 , 1166066640075756 , 1.0
10207896992687746 , 1166066640075756 , 1.0
884874974930341 , 1166066640075756 , 1.0
10207608991572240 , 10153561452701380 , 0.75
638053932963670 , 1166066640075756 , 1.0
895927103829425 , 417955541732310 , 1.0
504833649692428 , 1166066640075756 , 1.0
1074175845956228 , 10204821312554506 , 1.0
10153573441529098 , 10153517522950432 , 1.0
489634814537188 , 417955541732310 , 0.666666666667
902969143111917 , 1166066640075756 , 1.0
10153005401732890 , 10207161853102078 , 1.0
510546339111779 , 1166066640075756 , 1.0
599761603494898 , 1088144327862919 , 1.0
125785824207825 , 125785824207825 , 1.0
997632576944770 , 1166066640075756 , 1.0
907310872686988 , 1166066640075756 , 1.0
1140431672637078 , 1167029709979122 , 0.75
886714388032196 , 1166066640075756 , 1.0
10153109472087256 , 1065007216845321 , 0.6
10205619071331622 , 1166066640075756 , 1.0
922964791090338 , 10207784552872392 , 1.0
598100686994338 , 10204821312554506 , 0.666666666667
1698846310348717 , 1166066640075756 , 1.0
537643486389637 , 1166066640075756 , 1.0
10205216400993818 , 1166066640075756 , 1.0
10206147635464448 , 10204821312554506 , 1.0
521602827995635 , 10203628505753514 , 1.0
733676200096916 , 417955541732310 , 1.0
10106736161415460 , 1166066640075756 , 1.0
969618096417160 , 417955541732310 , 1.0
862516127196878 , 1060051387347763 , 1.0
10201015093655654 , 1166066640075756 , 1.0
1182130371803111 , 1166066640075756 , 1.0
10207851118899812 , 1166066640075756 , 1.0
515659178590902 , 1123915014303048 , 0.6
1158986467451302 , 890863794302081 , 0.666666666667
1116106531750896 , 1166066640075756 , 1.0
10205758353490712 , 1166066640075756 , 1.0
10204892351854584 , 10206487734010176 , 0.6
10153147843186918 , 417955541732310 , 1.0
10153392230621704 , 10204934562230542 , 1.0
10203358830890028 , 10100334218405942 , 1.0
1180689408611233 , 1166066640075756 , 1.0
1061521423887498 , 10153569961890690 , 0.75
10205444804224376 , 1166066640075756 , 1.0
955245191200006 , 1166066640075756 , 1.0
1641304212776392 , 1166066640075756 , 1.0
1076340209067036 , 1166066640075756 , 1.0
1055624021128510 , 1166066640075756 , 1.0
10206577138639952 , 1166066640075756 , 1.0
10207022227465686 , 10205776344662274 , 0.75
715509175216688 , 1166066640075756 , 1.0
960303554054446 , 1060051387347763 , 1.0
502675106562543 , 10204771972089090 , 0.6
10205167589332092 , 1124567547571102 , 0.655555555556
786039848174890 , 1166066640075756 , 1.0
10203617415076502 , 1001319969906592 , 0.75
992425724153655 , 10204821312554506 , 1.0
10206794225067850 , 10100798975329068 , 1.0
10153751743387446 , 10153313836808732 , 0.6
845105638942959 , 10206676380320578 , 0.6
1174703762557485 , 1166066640075756 , 1.0
1778780949015872 , 1166066640075756 , 1.0
10153096646360796 , 1166066640075756 , 1.0
1059018467464833 , 1060051387347763 , 1.0
1046300852070814 , 1166066640075756 , 1.0
10205077201586048 , 1166066640075756 , 1.0
915731058480172 , 1001319969906592 , 0.75
10207657005893160 , 1166066640075756 , 1.0
10206436238562614 , 1015164175181518 , 1.0
1723350017895265 , 1166066640075756 , 1.0
1172874422727368 , 1166066640075756 , 1.0
10207753634978658 , 10153103778382606 , 0.75
10153154203804632 , 1166066640075756 , 1.0
10153496574440358 , 10204821312554506 , 1.0
1129157243779650 , 1166066640075756 , 1.0
10204710173256114 , 1166066640075756 , 1.0
10154229956845558 , 1166066640075756 , 1.0
10211178498965314 , 1166066640075756 , 1.0
